791.70314512932464,-14,1
791.72129825015759,-28,1
791.73945103038989,-4,1
791.75760346998311,-8,1
791.77575556889747,-3,1
791.7939073270943,-15,1
791.81205874453451,-5,1
791.830209821179,-3,1
791.848360556989,-7,1
791.86651095192485,6,1
791.884661005948,-22,1
791.90281071901939,-10,1
791.92096009109969,-10,1
791.93910912215028,-14,1
791.9572578121315,-6,1
791.975406161005,-14,1
791.99355416873141,-17,1
792.01170183527165,-2,1
792.02984916058676,-12,1
792.04799614463775,-10,1
792.06614278738539,-20,1
792.08428908879125,-14,1
792.10243504881566,-19,1
792.12058066741974,-6,1
792.13872594456473,-3,1
792.1568708802115,-9,1
792.17501547432084,-17,1
792.19315972685411,-7,1
792.21130363777206,-18,1
792.22944720703572,3,1
792.24759043460608,-9,1
792.265733320444,-10,1
792.28387586451083,-5,1
792.30201806676735,-1,1
792.32015992717459,-15,1
792.33830144569345,-7,1
792.35644262228527,-12,1
792.37458345691073,-19,1
792.392723949531,-7,1
792.41086410010712,-14,1
792.42900390860007,-5,1
792.44714337497066,-8,1
792.46528249918038,-5,1
792.48342128118975,-19,1
792.50155972096,-3,1
792.51969781845253,-13,1
792.53783557362772,-12,1
792.55597298644716,-7,1
792.57411005687163,-20,1
792.59224678486214,-3,1
792.61038317037981,-7,1
792.62851921338574,-7,1
792.64665491384073,-9,1
792.664790271706,-7,1
792.6829252869428,-14,1
792.70105995951178,-24,1
